time,open,high,low,close
1719266400,96.43,96.46,96.41,96.43
1719352800,96.42,96.425,96.33,96.34
1719439200,96.33,96.385,96.31,96.37
1719525600,96.37,96.4,96.26,96.325
1719784800,96.255,96.275,96.155,96.16
1719871200,96.18,96.24,96.175,96.215
1719957600,96.22,96.33,96.21,96.32
1720044000,96.295,96.405,96.25,96.405
1720389600,96.39,96.405,96.35,96.405
1720476000,96.39,96.39,96.345,96.37
1720562400,96.375,96.385,96.365,96.365
