time,open,high,low,close
1718575200,96.325,96.325,96.245,96.26
1718661600,96.26,96.33,96.24,96.32
1718748000,96.315,96.325,96.235,96.28
1718920800,96.27,96.31,96.25,96.27
1719180000,96.27,96.315,96.25,96.295
1719266400,96.31,96.34,96.29,96.31
1719352800,96.305,96.305,96.205,96.22
1719439200,96.205,96.265,96.185,96.255
1719525600,96.25,96.28,96.13,96.195
1719784800,96.115,96.135,96.02,96.03
1719871200,96.04,96.095,96.04,96.075
1719957600,96.09,96.185,96.075,96.18
1720044000,96.155,96.25,96.115,96.25
1720389600,96.24,96.255,96.2,96.255
1720476000,96.24,96.245,96.19,96.215
1720562400,96.225,96.23,96.21,96.215
